 21 4744.248762 1.911E-27 2.319E-01.06920.088 2925.89700.74-.005560       3 2 2 14       1 2 2 02                    R 29f     3666632429 9 9 711    61.0   59.0
 21 4744.251152 4.589E-29 9.507E-03.08010.109 2795.96320.68-.004212       3 2 2 13       1 2 2 01                    Q  9f     3666632429 9 9 711    19.0   19.0
 21 4744.273343 1.470E-28 1.295E-01.08340.114 3015.65780.68-.003051       2 1 1 23       0 1 1 11                    R  5f     3666632429 9 9 711    13.0   11.0
 21 4744.304171 5.309E-29 1.188E-02.08110.111 2788.91570.68-.004102       3 2 2 13       1 2 2 01                    Q  8e     3666632429 9 9 711    17.0   17.0
 21 4744.315146 1.290E-29 1.335E-01.08220.112 3522.53380.68-.004738       4 1 1 13       2 1 1 01                    P  7e     3666632429 9 9 711    13.0   15.0
 21 4744.351328 6.205E-29 1.526E-02.08220.112 2782.65130.68-.003982       3 2 2 13       1 2 2 01                    Q  7f     3666632429 9 9 711    15.0   15.0
 21 4744.392562 7.361E-29 2.034E-02.08340.114 2777.16980.68-.003850       3 2 2 13       1 2 2 01                    Q  6e     3666632429 9 9 711    13.0   13.0
 21 4744.395202 1.415E-30 1.104E-04.07590.103 2667.32430.68-.004364       4 3 3 03       1 2 2 02                    P 14e     3666632429 9 9 711    27.0   29.0
 21 4744.407985 1.416E-27 1.132E-01.06630.076 2922.35420.74-.006354       3 1 1 13       1 1 1 01                    P 46f     3665632429 9 9 711    91.0   93.0
 21 4744.427914 8.918E-29 2.847E-02.08470.116 2772.47130.69-.003703       3 2 2 13       1 2 2 01                    Q  5f     3666632429 9 9 711    11.0   11.0
 21 4744.457365 1.115E-28 4.268E-02.08620.118 2768.55590.69-.003539       3 2 2 13       1 2 2 01                    Q  4e     3666632429 9 9 711     9.0    9.0
 21 4744.477206 6.453E-26 2.110E-01.07590.103 2014.71820.68-.005157       3 1 1 14       1 1 1 02                    P 14f     3666632429 9 9 711    27.0   29.0
 21 4744.480926 1.467E-28 7.112E-02.08800.120 2765.42360.70-.003354       3 2 2 13       1 2 2 01                    Q  3f     3666632429 9 9 711     7.0    7.0
 21 4744.498595 2.120E-28 1.422E-01.09030.123 2763.07430.69-.003144       3 2 2 13       1 2 2 01                    Q  2e     3666632429 9 9 711     5.0    5.0
 21 4744.524173 8.303E-30 1.900E-03.05640.064 3256.03890.65-.006129       4 0 0 02       0 1 1 01                    P 81e     3755532433 9 9 711   161.0  163.0
 21 4744.592170 1.483E-29 3.083E-01.06870.087 3997.08900.74-.005702       3 0 0 24       1 0 0 12                    R 31e     3366632430 9 9 711    65.0   63.0
 21 4744.612775 1.902E-30 9.152E-03.06760.082 3730.91890.75-.005064       5 2 2 04       2 1 1 03                    R 37e     3666632429 9 9 711    77.0   75.0
 21 4744.618022 5.062E-30 2.201E-01.06850.086 4148.92310.74-.005880       3 0 0 23       1 0 0 11                    P 33e     3666632429 9 9 711    65.0   67.0
 21 4744.626194 6.522E-28 1.067E-05.06850.086 1105.50660.74-.004889       3 2 2 02       0 1 1 01                    P 33e     3666632429 9 9 711    65.0   67.0
 21 4744.651057 1.628E-27 1.107E-01.06650.077 2884.46540.74-.006318       3 1 1 13       1 1 1 01                    P 45e     3665632429 9 9 711    89.0   91.0
 21 4744.652360 8.798E-30 4.016E-01.06490.072 4261.45050.73-.006938       4 1 1 15       2 1 1 03                    R 52f     3355532430 9 9 711   107.0  105.0
 21 4744.667446 4.631E-29 4.088E-05.06750.081 1966.19230.75-.006206       2 2 2 13       1 0 0 01                    R 38e     3666632429 9 9 711    79.0   77.0
 21 4744.682266 1.107E-28 2.988E-01.06550.074 3663.65740.74-.006497       4 0 0 14       2 0 0 02                    P 50e     3655532429 9 9 711    99.0  101.0
 21 4744.749253 2.028E-26 8.154E-02.07520.102 2085.63920.69-.004274       2 3 3 13       0 3 3 01                    R 14f     3666632429 9 9 711    31.0   29.0
 21 4744.755769 6.619E-28 9.887E-06.06870.087 1080.39310.74-.004862       3 2 2 02       0 1 1 01                    P 32f     3666632429 9 9 711    63.0   65.0
 21 4744.820591 4.136E-30 1.433E-01.05460.064 4301.22260.63-.007662       3 0 0 13       1 0 0 01                    P 86e     3655532429 9 9 711   171.0  173.0
 21 4744.836461 2.645E-30 1.860E-02.06710.080 3824.44700.75-.005223       5 2 2 04       2 1 1 03                    R 40f     3666632429 9 9 711    83.0   81.0
 21 4744.845248 2.743E-29 2.189E-01.08800.120 3341.70270.70-.002469       4 1 1 14       2 1 1 02                    R  2f     3666632429 9 9 711     7.0    5.0
 21 4744.863848 2.666E-28 1.117E-03.06550.074 2332.98210.74-.005368       3 3 3 02       0 2 2 01                    P 50e     3655532429 9 9 711    99.0  101.0
 21 4744.904690 2.040E-28 1.406E-04.06710.080 1925.37750.75-.005223       4 1 1 03       1 0 0 02                    R 40e     3666632429 9 9 711    83.0   81.0
 21 4744.936600 3.077E-25 8.518E-02.06970.090 1653.07420.73-.005697       2 2 2 13       0 2 2 01                    P 28e     3666632429 9 9 711    55.0   57.0
 21 4744.962218 1.766E-27 2.327E-01.06890.088 2949.40790.74-.005632       3 2 2 14       1 2 2 02                    R 30e     3666632429 9 9 711    63.0   61.0
 21 4744.983622 1.690E-28 1.320E-01.08220.112 3020.29090.68-.003225       2 1 1 23       0 1 1 11                    R  6e     3666632429 9 9 711    15.0   13.0
 21 4745.131283 2.575E-29 1.301E-01.06550.074 3792.55420.74-.006497       4 0 0 13       2 0 0 01                    P 50e     3655532429 9 9 711    99.0  101.0
 21 4745.132260 3.566E-30 4.151E-01.06370.070 4472.40280.72-.007180       4 1 1 15       2 1 1 03                    R 57e     3355532429 9 9 711   117.0  115.0
 21 4745.137261 1.127E-29 1.343E-01.08340.114 3517.12440.68-.004648       4 1 1 13       2 1 1 01                    P  6f     3666632429 9 9 711    11.0   13.0
 21 4745.184506 1.142E-30 9.125E-05.07660.104 2656.35090.68-.004331       4 3 3 03       1 2 2 02                    P 13f     3666632429 9 9 711    25.0   27.0
 21 4745.202190 6.307E-26 2.111E-01.07660.104 2003.58080.68-.005110       3 1 1 14       1 1 1 02                    P 13e     3666632429 9 9 711    25.0   27.0
 21 4745.328453 1.115E-29 1.787E-04.06420.070 2632.50220.73-.006813       1 4 4 12       1 0 0 01                    P 56e     3655532029 9 9 711   111.0  113.0
 21 4745.333824 8.438E-30 1.581E-03.06450.071 3134.54990.73-.005456       5 0 0 03       1 1 1 02                    P 55e     3655532429 9 9 711   109.0  111.0
 21 4745.461796 2.056E-26 8.225E-02.07460.101 2097.40870.69-.004378       2 3 3 13       0 3 3 01                    R 15e     3666632429 9 9 711    33.0   31.0
 21 4745.485136 4.108E-30 6.585E-05.06420.070 2632.50220.73-.005536       4 1 1 02       1 0 0 01                    P 56e     3655532429 9 9 711   111.0  113.0
 21 4745.495360 8.980E-30 4.470E-01.07520.102 4024.34800.69-.004274       5 0 0 15       3 0 0 03                    R 14e     3666632429 9 9 711    31.0   29.0
 21 4745.497558 5.132E-27 3.022E-01.07660.104 2609.37540.68-.004052       4 0 0 15       2 0 0 03                    R 12e     3666632429 9 9 711    27.0   25.0
 21 4745.502197 3.890E-26 1.790E-01.06510.072 2360.38860.74-.006568       3 0 0 14       1 0 0 02                    P 52e     4655532429 9 9 711   103.0  105.0
 21 4745.554670 1.625E-27 2.336E-01.06870.087 2973.67920.74-.005702       3 2 2 14       1 2 2 02                    R 31f     3666632429 9 9 711    65.0   63.0
 21 4745.565510 1.354E-26 9.378E-02.06080.066 2500.15230.69-.007113       2 1 1 13       0 1 1 01                    P 68f     4755532434 9 9 711   135.0  137.0
 21 4745.587445 3.816E-29 2.397E-01.08620.118 3344.03610.69-.002664       4 1 1 14       2 1 1 02                    R  3e     3666632429 9 9 711     9.0    7.0
 21 4745.602049 1.145E-27 3.662E-07.07910.108   42.92250.68-.004216       3 1 1 02       0 0 0 01                    P 10e     3666632430 9 9 711    19.0   21.0
 21 4745.624850 3.010E-28 1.065E-03.06570.074 2293.88680.74-.005340       3 3 3 02       0 2 2 01                    P 49f     3665632429 9 9 711    97.0   99.0
 21 4745.775780 1.894E-28 1.341E-01.08110.111 3025.75050.68-.003387       2 1 1 23       0 1 1 11                    R  7f     3666632429 9 9 711    17.0   15.0
 21 4745.821542 3.297E-25 8.517E-02.06990.091 1631.15270.73-.005661       2 2 2 13       0 2 2 01                    P 27f     3666632429 9 9 711    53.0   55.0
 21 4745.841472 6.086E-30 4.025E-01.06450.071 4345.19890.73-.007037       4 1 1 15       2 1 1 03                    R 54f     3655532429 9 9 711   111.0  109.0
 21 4745.900983 2.161E-30 2.582E-06.05850.065 2161.60910.67-.006653       2 3 3 02       0 0 0 01                    R 74e     3655532429 9 9 711   151.0  149.0
 21 4745.927271 1.259E-29 3.150E-01.06830.085 4047.42120.74-.005838       3 0 0 24       1 0 0 12                    R 33e     3666632429 9 9 711    69.0   67.0
 21 4745.964151 1.536E-29 1.962E-03.05710.064 3130.81730.66-.006081       4 0 0 02       0 1 1 01                    P 79e     3755532433 9 9 711   157.0  159.0
 21 4745.967771 9.495E-30 1.352E-01.08470.116 3512.38400.69-.004543       4 1 1 13       2 1 1 01                    P  5e     3666632429 9 9 711     9.0   11.0
 21 4745.973054 4.892E-28 1.210E-01.06650.077 3149.95560.74-.006318       2 0 0 23       0 0 0 11                    P 45e     3665632429 9 9 711    89.0   91.0
 21 4746.047774 2.956E-30 3.671E-01.07090.094 4297.99500.72-.005551       5 0 0 14       3 0 0 02                    P 24e     3666632429 9 9 711    47.0   49.0
 21 4746.050400 2.610E-26 8.719E-02.06170.067 2340.73210.70-.007014       2 1 1 13       0 1 1 01                    P 65e     3655532434 9 9 711   129.0  131.0
 21 4746.089742 4.435E-29 5.030E-05.06710.080 2027.78570.75-.006329       2 2 2 13       1 0 0 01                    R 40e     3666632429 9 9 711    83.0   81.0
 21 4746.115508 6.112E-26 2.118E-01.07740.105 1993.57010.68-.005061       3 1 1 14       1 1 1 02                    P 12f     3666632429 9 9 711    23.0   25.0
 21 4746.120879 6.668E-28 9.087E-06.06890.088 1054.76070.74-.004834       3 2 2 02       0 1 1 01                    P 31e     3666632429 9 9 711    61.0   63.0
 21 4746.126410 2.385E-30 4.185E-01.06320.069 4563.64140.72-.007272       4 1 1 15       2 1 1 03                    R 59e     3655532429 9 9 711   121.0  119.0
 21 4746.153288 1.590E-30 9.749E-03.06730.080 3791.06180.75-.005171       5 2 2 04       2 1 1 03                    R 39e     3666632429 9 9 711    81.0   79.0
 21 4746.169777 2.067E-26 8.290E-02.07400.100 2109.96250.70-.004478       2 3 3 13       0 3 3 01                    R 16f     3666632429 9 9 711    35.0   33.0
 21 4746.171825 2.230E-30 2.054E-02.06680.078 3889.47690.75-.005324       5 2 2 04       2 1 1 03                    R 42f     3665632429 9 9 711    87.0   85.0
 21 4746.245050 1.316E-30 5.338E-03.06140.067 3804.97050.70-.005807       4 2 2 02       1 1 1 01                    P 66f     3655532429 9 9 711   131.0  133.0
 21 4746.250192 1.677E-28 1.511E-04.06680.078 1990.10800.75-.005324       4 1 1 03       1 0 0 02                    R 42e     3665632429 9 9 711    87.0   85.0
 21 4746.274993 1.487E-27 2.343E-01.06850.086 2998.75750.74-.005771       3 2 2 14       1 2 2 02                    R 32e     3666632429 9 9 711    67.0   65.0
 21 4746.322101 6.638E-28 8.338E-06.06920.088 1031.12910.74-.004807       3 2 2 02       0 1 1 01                    P 30f     3666632429 9 9 711    59.0   61.0
 21 4746.330679 1.106E-30 1.599E-03.06230.068 3583.02910.71-.005727       3 4 4 02       0 3 3 01                    P 63e     3655532429 9 9 711   125.0  127.0
 21 4746.357564 3.583E-30 1.203E-03.06610.075 3221.85690.74-.004128       5 0 0 01       0 0 0 11                    P 47e     3665632029 9 9 711    93.0   95.0
 21 4746.368301 4.816E-29 2.514E-01.08470.116 3347.17910.69-.002863       4 1 1 14       2 1 1 02                    R  4f     3666632429 9 9 711    11.0    9.0
 21 4746.379496 3.449E-28 1.034E-03.06590.075 2255.56680.74-.005312       3 3 3 02       0 2 2 01                    P 48e     3665632429 9 9 711    95.0   97.0
 21 4746.456161 2.076E-28 1.355E-01.08010.109 3031.91820.68-.003537       2 1 1 23       0 1 1 11                    R  8e     3666632429 9 9 711    19.0   17.0
 21 4746.490507 5.002E-30 1.092E-01.04860.062 4245.30370.57-.008139       2 0 0 13       0 0 0 01                    P104e     3844432438 9 9 711   207.0  209.0
 21 4746.523171 1.906E-27 1.129E-01.06660.077 2851.22260.74-.006282       3 1 1 13       1 1 1 01                    P 44f     3665632429 9 9 711    87.0   89.0
 21 4746.584981 6.043E-30 2.194E-01.06890.088 4098.63620.74-.005807       3 0 0 23       1 0 0 11                    P 31e     3666632429 9 9 711    61.0   63.0
 21 4746.720372 1.532E-28 2.966E-01.06590.075 3586.65320.74-.006426       4 0 0 14       2 0 0 02                    P 48e     3665632429 9 9 711    95.0   97.0
 21 4746.737920 3.512E-25 8.511E-02.07020.092 1610.01380.73-.005624       2 2 2 13       0 2 2 01                    P 26e     3666632429 9 9 711    51.0   53.0
 21 4746.774085 7.563E-30 1.359E-01.08620.118 3508.50680.69-.004414       4 1 1 13       2 1 1 01                    P  4f     3666632429 9 9 711     7.0    9.0
 21 4746.823688 2.175E-27 1.106E-01.06680.078 2815.06110.75-.006245       3 1 1 13       1 1 1 01                    P 43e     3665632429 9 9 711    85.0   87.0
 21 4746.830196 1.062E-28 5.095E-02.08800.120 2763.07430.70-.002469       3 2 2 13       1 2 2 01                    R  2e     3666632429 9 9 711     7.0    5.0
 21 4746.842633 1.356E-27 2.353E-01.06830.085 3024.58980.74-.005838       3 2 2 14       1 2 2 02                    R 33f     3666632429 9 9 711    69.0   67.0
 21 4746.866331 5.852E-26 2.122E-01.07820.107 1984.04590.68-.005008       3 1 1 14       1 1 1 02                    P 11e     3666632429 9 9 711    21.0   23.0
 21 4746.873149 2.062E-26 8.349E-02.07350.099 2123.30070.70-.004575       2 3 3 13       0 3 3 01                    R 17e     3666632429 9 9 711    37.0   35.0
 21 4746.900020 6.002E-30 6.559E-05.06470.071 2546.03640.73-.006742       1 4 4 12       1 0 0 01                    P 54e     3655532029 9 9 711   107.0  109.0
 21 4746.935593 1.393E-30 1.485E-04.06510.072 3010.78350.74-.006728       3 1 1 14       1 1 1 02                    Q 52f     3655532429 9 9 711   105.0  105.0
 21 4746.953305 9.090E-30 4.510E-01.07400.100 4048.49760.70-.004478       5 0 0 15       3 0 0 03                    R 16e     3666632429 9 9 711    35.0   33.0
 21 4746.971028 5.362E-27 3.049E-01.07520.102 2630.49180.69-.004274       4 0 0 15       2 0 0 03                    R 14e     3666632429 9 9 711    31.0   29.0
 21 4747.011027 2.705E-29 6.693E-03.06650.077 3149.95560.74-.004087       5 0 0 01       0 0 0 11                    P 45e     3665632029 9 9 711    89.0   91.0
 21 4747.012442 4.153E-30 4.046E-01.06400.070 4432.06120.72-.007133       4 1 1 15       2 1 1 03                    R 56f     3655532429 9 9 711   115.0  113.0
 21 4747.082877 5.745E-29 2.587E-01.08340.114 3351.05660.68-.003051       4 1 1 14       2 1 1 02                    R  5e     3666632429 9 9 711    13.0   11.0
 21 4747.097074 1.326E-30 1.533E-03.06260.068 3533.73250.71-.005700       3 4 4 02       0 3 3 01                    P 62f     3655532429 9 9 711   123.0  125.0
 21 4747.098239 1.569E-30 4.217E-01.06260.068 4657.98070.71-.007361       4 1 1 15       2 1 1 03                    R 61e     3355532429 9 9 711   125.0  123.0
 21 4747.132811 1.534E-29 1.677E-04.06470.071 2546.03630.73-.005480       4 1 1 02       1 0 0 01                    P 54e     3655532429 9 9 711   107.0  109.0
 21 4747.140771 3.860E-28 9.856E-04.06610.075 2218.02950.74-.005283       3 3 3 02       0 2 2 01                    P 47f     3665632429 9 9 711    93.0   95.0
 21 4747.170290 1.145E-29 1.474E-03.06490.072 3049.56040.73-.005401       5 0 0 03       1 1 1 02                    P 53e     3655532429 9 9 711   105.0  107.0
 21 4747.179743 1.068E-28 4.028E-08.08110.111   28.09510.68-.004119       3 1 1 02       0 0 0 01                    P  8e     3666632430 9 9 711    15.0   17.0
 21 4747.247313 1.036E-29 3.179E-01.06800.084 4100.84500.74-.005970       3 0 0 24       1 0 0 12                    R 35e     3666632429 9 9 711    73.0   71.0
 21 4747.264632 2.240E-28 1.370E-01.07910.108 3038.94830.68-.003677       2 1 1 23       0 1 1 11                    R  9f     3666632429 9 9 711    21.0   19.0
 21 4747.422265 2.799E-29 2.028E-03.05780.065 3008.67990.66-.006032       4 0 0 02       0 1 1 01                    P 77e     3755532433 9 9 711   153.0  155.0
 21 4747.425059 5.485E-26 1.779E-01.06550.074 2280.12000.74-.006497       3 0 0 14       1 0 0 02                    P 50e     3655532429 9 9 711    99.0  101.0
 21 4747.497087 1.840E-30 2.258E-02.06650.077 3957.63050.74-.005423       5 2 2 04       2 1 1 03                    R 44f     3665632429 9 9 711    91.0   89.0
 21 4747.503689 4.135E-29 6.132E-05.06680.078 2092.49160.75-.006447       2 2 2 13       1 0 0 01                    R 42e     3665632429 9 9 711    87.0   85.0
 21 4747.520589 1.253E-28 2.324E-02.06680.078 3081.13820.75-.004047       5 0 0 01       0 0 0 11                    P 43e     3665632029 9 9 711    85.0   87.0
 21 4747.571952 2.041E-26 8.400E-02.07300.098 2137.42300.70-.004669       2 3 3 13       0 3 3 01                    R 18f     3666632429 9 9 711    39.0   37.0
 21 4747.572641 1.229E-27 2.360E-01.06810.084 3051.23550.74-.005905       3 2 2 14       1 2 2 02                    R 34e     3666632429 9 9 711    71.0   69.0
 21 4747.586509 1.351E-28 1.619E-04.06650.077 2057.94880.74-.005423       4 1 1 03       1 0 0 02                    R 44e     3665632429 9 9 711    91.0   89.0
 21 4747.587288 5.464E-30 1.354E-01.08800.120 3505.35720.70-.004240       4 1 1 13       2 1 1 01                    P  3e     3666632429 9 9 711     5.0    7.0
 21 4747.589705 1.891E-28 7.139E-02.08620.118 2765.42360.69-.002664       3 2 2 13       1 2 2 01                    R  3f     3666632429 9 9 711     9.0    7.0
 21 4747.593514 2.149E-30 1.611E-04.06550.074 2930.26570.74-.006641       3 1 1 14       1 1 1 02                    Q 50f     3655532429 9 9 711   101.0  101.0
 21 4747.618953 3.724E-25 8.511E-02.07050.093 1589.65660.72-.005587       2 2 2 13       0 2 2 01                    P 25f     3666632429 9 9 711    49.0   51.0
 21 4747.619247 6.557E-28 7.591E-06.06940.089 1007.13350.73-.004780       3 2 2 02       0 1 1 01                    P 29e     3666632429 9 9 711    57.0   59.0
 21 4747.648880 2.149E-30 4.216E-07.08010.109 1363.33080.68-.003505       3 0 0 14       0 2 2 01                    R  8e     3666632429 9 9 711    19.0   17.0
 21 4747.677884 3.593E-29 1.301E-01.06590.075 3715.30730.74-.006426       4 0 0 13       2 0 0 01                    P 48e     3665632429 9 9 711    95.0   97.0
 21 4747.689783 2.169E-26 9.288E-02.06140.067 2394.84820.70-.007047       2 1 1 13       0 1 1 01                    P 66f     3755532434 9 9 711   131.0  133.0
 21 4747.691918 1.300E-30 1.034E-02.06700.079 3854.32070.75-.005274       5 2 2 04       2 1 1 03                    R 41e     3665632429 9 9 711    85.0   83.0
 21 4747.742300 5.539E-26 2.131E-01.07910.108 1975.55420.68-.004950       3 1 1 14       1 1 1 02                    P 10f     3666632429 9 9 711    19.0   21.0
 21 4747.758727 7.632E-30 1.421E-01.05540.064 4168.34240.64-.007605       3 0 0 13       1 0 0 01                    P 84e     3655532429 9 9 711   167.0  169.0
 21 4747.823842 2.008E-30 5.115E-03.06210.068 3702.71260.71-.005754       4 2 2 02       1 1 1 01                    P 64f     3655532429 9 9 711   127.0  129.0
 21 4747.865801 1.585E-30 1.472E-03.06290.069 3485.20980.71-.005673       3 4 4 02       0 3 3 01                    P 61e     3655532429 9 9 711   121.0  123.0
 21 4747.872753 6.611E-29 2.640E-01.08220.112 3355.78480.68-.003225       4 1 1 14       2 1 1 02                    R  6f     3666632429 9 9 711    15.0   13.0
 21 4747.888754 6.394E-28 6.890E-06.06970.090  984.98900.73-.004752       3 2 2 02       0 1 1 01                    P 28f     3666632429 9 9 711    55.0   57.0
 21 4747.896896 4.372E-28 9.544E-04.06630.076 2181.26900.74-.005255       3 3 3 02       0 2 2 01                    P 46e     3665632429 9 9 711    91.0   93.0
 21 4747.910272 2.378E-28 1.378E-01.07820.107 3046.64580.68-.003809       2 1 1 23       0 1 1 11                    R 10e     3666632429 9 9 711    23.0   21.0
 21 4747.994901 1.480E-30 3.050E-06.05780.065 2278.99630.66-.006716       2 3 3 02       0 0 0 01                    R 76e     3655532429 9 9 711   155.0  153.0
 21 4748.004262 3.247E-30 3.692E-01.07160.095 4261.38350.71-.005477       5 0 0 14       3 0 0 02                    P 22e     3666632429 9 9 711    43.0   45.0
 21 4748.039091 5.575E-28 1.034E-01.06680.078 3081.13820.75-.006245       2 0 0 23       0 0 0 11                    P 43e     3665632429 9 9 711    85.0   87.0
 21 4748.047452 1.016E-30 4.251E-01.06210.068 4755.41880.71-.007448       4 1 1 15       2 1 1 03                    R 63e     3355532429 9 9 711   129.0  127.0
 21 4748.108625 1.502E-30 7.584E-03.06110.067 3852.95840.70-.005834       4 2 2 02       1 1 1 01                    P 67e     3655532429 9 9 711   133.0  135.0
 21 4748.112428 1.110E-27 2.368E-01.06800.084 3078.62760.74-.005970       3 2 2 14       1 2 2 02                    R 35f     3666632429 9 9 711    73.0   71.0
 21 4748.164918 2.789E-30 4.068E-01.06350.069 4522.03550.72-.007226       4 1 1 15       2 1 1 03                    R 58f     3655532429 9 9 711   119.0  117.0
 21 4748.226210 3.267E-30 1.751E-04.06590.075 2852.86230.74-.006552       3 1 1 14       1 1 1 02                    Q 48f     3665632429 9 9 711    97.0   97.0
 21 4748.255548 1.534E-30 9.455E-03.05610.064 3935.82230.65-.007605       2 2 2 13       1 0 0 02                    P 82e     3655532429 9 9 711   163.0  165.0
 21 4748.266106 2.007E-26 8.450E-02.07250.097 2152.32960.71-.004760       2 3 3 13       0 3 3 01                    R 19e     3666632429 9 9 711    41.0   39.0
 21 4748.285411 4.082E-26 8.642E-02.06230.068 2240.23750.71-.006948       2 1 1 13       0 1 1 01                    P 63e     3555532434 9 9 711   125.0  127.0
 21 4748.337115 1.812E-29 2.563E-03.06710.080 3015.40600.75-.004008       5 0 0 01       0 0 0 11                    P 41e     3665632029 9 9 711    81.0   83.0
 21 4748.343327 2.610E-28 8.188E-02.08470.116 2768.55590.69-.002863       3 2 2 13       1 2 2 01                    R  4e     3666632429 9 9 711    11.0    9.0
 21 4748.379819 3.110E-30 1.271E-01.09030.123 3503.02280.69-.003958       4 1 1 13       2 1 1 01                    P  2f     3666632429 9 9 711     3.0    5.0
 21 4748.398299 8.940E-30 4.547E-01.07300.098 4075.76180.70-.004669       5 0 0 15       3 0 0 03                    R 18e     3666632429 9 9 711    39.0   37.0
 21 4748.431219 5.421E-27 3.074E-01.07400.100 2654.73520.70-.004478       4 0 0 15       2 0 0 03                    R 16e     3666632429 9 9 711    35.0   33.0
 21 4748.449124 2.102E-30 1.592E-05.06510.072 2462.67580.74-.006670       1 4 4 12       1 0 0 01                    P 52e     3355532029 9 9 711   103.0  105.0
 21 4748.512870 5.164E-26 2.137E-01.08010.109 1967.63600.68-.004887       3 1 1 14       1 1 1 02                    P  9e     3666632429 9 9 711    17.0   19.0
 21 4748.521839 3.925E-25 8.507E-02.07090.094 1570.08210.72-.005551       2 2 2 13       0 2 2 01                    P 24e     3666632429 9 9 711    47.0   49.0
 21 4748.523873 7.079E-30 2.189E-01.06940.089 4051.44040.73-.005734       3 0 0 23       1 0 0 11                    P 29e     3666632429 9 9 711    57.0   59.0
 21 4748.551982 8.378E-30 3.209E-01.06760.082 4157.35930.75-.006098       3 0 0 24       1 0 0 12                    R 37e     3666632429 9 9 711    77.0   75.0
 21 4748.554692 7.394E-29 2.676E-01.08110.111 3361.19730.68-.003387       4 1 1 14       2 1 1 02                    R  7e     3666632429 9 9 711    17.0   15.0
 21 4748.611874 2.523E-27 1.127E-01.06700.079 2783.21020.75-.006209       3 1 1 13       1 1 1 01                    P 42f     3665632429 9 9 711    83.0   85.0
 21 4748.632349 1.884E-30 1.411E-03.06320.069 3437.46930.72-.005646       3 4 4 02       0 3 3 01                    P 60f     3655532429 9 9 711   119.0  121.0
 21 4748.658576 4.849E-28 9.090E-04.06650.077 2145.29050.74-.005227       3 3 3 02       0 2 2 01                    P 45f     3665632429 9 9 711    89.0   91.0
 21 4748.734611 2.087E-28 2.948E-01.06630.076 3512.75060.74-.006354       4 0 0 14       2 0 0 02                    P 46e     3665632429 9 9 711    91.0   93.0
 21 4748.739801 2.500E-28 1.391E-01.07740.105 3055.25100.68-.003934       2 1 1 23       0 1 1 11                    R 11f     3666632429 9 9 711    25.0   23.0
 21 4748.753537 7.988E-29 3.884E-08.08340.114   16.38900.68-.003994       3 1 1 02       0 0 0 01                    P  6e     3666632430 9 9 711    11.0   13.0
 21 4748.796879 2.707E-29 2.051E-04.06510.072 2462.67570.74-.005424       4 1 1 02       1 0 0 01                    P 52e     3655532429 9 9 711   103.0  105.0
 21 4748.812368 1.486E-30 2.471E-02.06610.075 4028.90610.74-.005518       5 2 2 04       2 1 1 03                    R 46f     3665632429 9 9 711    95.0   93.0
 21 4748.833426 4.897E-30 1.908E-04.06630.076 2778.57500.74-.006462       3 1 1 14       1 1 1 02                    Q 46f     3665632429 9 9 711    93.0   93.0
 21 4748.855240 9.968E-28 2.375E-01.06780.083 3106.84080.74-.006035       3 2 2 14       1 2 2 02                    R 36e     3666632429 9 9 711    75.0   73.0
 21 4748.897390 5.021E-29 2.095E-03.05850.065 2889.62860.67-.005983       4 0 0 02       0 1 1 01                    P 75e     3755532433 9 9 711   149.0  151.0
 21 4748.909018 3.758E-29 7.413E-05.06650.077 2160.30910.74-.006562       2 2 2 13       1 0 0 01                    R 44e     3665632429 9 9 711    91.0   89.0
 21 4748.913804 1.067E-28 1.731E-04.06610.075 2128.89870.74-.005518       4 1 1 03       1 0 0 02                    R 46e     3665632429 9 9 711    95.0   93.0
 21 4748.955694 1.960E-26 8.494E-02.07200.096 2168.02020.71-.004849       2 3 3 13       0 3 3 01                    R 20f     3666632429 9 9 711    43.0   41.0
 21 4748.967370 2.857E-27 1.106E-01.06710.080 2748.76860.75-.006173       3 1 1 13       1 1 1 01                    P 41e     3665632429 9 9 711    81.0   83.0
 21 4749.003873 1.523E-29 1.370E-03.06530.073 2967.67660.74-.005346       5 0 0 03       1 1 1 02                    P 51e     3655532429 9 9 711   101.0  103.0
 21 4749.090996 3.255E-28 8.810E-02.08340.114 2772.47130.68-.003051       3 2 2 13       1 2 2 01                    R  5f     3666632429 9 9 711    13.0   11.0
 21 4749.098564 5.289E-30 9.220E-07.07820.107 1378.21320.68-.003776       3 0 0 14       0 2 2 01                    R 10e     3666632429 9 9 711    23.0   21.0
 21 4749.121447 6.178E-28 6.200E-06.06990.091  962.62570.73-.004725       3 2 2 02       0 1 1 01                    P 27e     3666632429 9 9 711    53.0   55.0
 21 4749.129156 8.441E-30 9.265E-04.06750.081 2952.75980.75-.003968       5 0 0 01       0 0 0 11                    P 39e     3666632029 9 9 711    77.0   79.0
 21 4749.196234 1.050E-29 1.073E-01.04920.062 4084.93420.58-.008090       2 0 0 13       0 0 0 01                    P102e     3844432438 9 9 711   203.0  205.0
 21 4749.228555 1.040E-30 1.091E-02.06660.077 3920.69430.74-.005374       5 2 2 04       2 1 1 03                    R 43e     3665632429 9 9 711    89.0   87.0
 21 4749.298549 1.843E-30 4.091E-01.06290.069 4615.12000.71-.007317       4 1 1 15       2 1 1 03                    R 60f     3655532429 9 9 711   123.0  121.0
