 11 4376.119609 1.202E-29 4.821E-05.06300.281 2142.59770.61-.030840          1 1 0          0 0 0 10  1  9       11  6  6      432230807294713152    21.0   23.0
 11 4376.150277 7.709E-27 6.359E-06.07890.371  552.91140.69-.001230          0 0 1          0 0 0  7  6  2        6  2  5      534423807260713049    45.0   39.0
 11 4376.574941 2.730E-29 5.829E-06.06670.265 1557.84440.67-.001540          1 0 0          0 0 0 11  7  5       12  0 12      432230807360713049    23.0   25.0
 11 4376.894757 4.892E-28 5.422E-03.07200.250 2629.33450.71-.015210          0 0 1          0 0 0 13  9  5       13  5  8      434223807260713049    81.0   81.0
 11 4376.981223 7.926E-28 1.711E-05.06490.298 1293.63410.64-.000820          1 0 0          0 0 0 10  7  4       10  2  9      534223807360713049    63.0   63.0
 11 4377.040718 2.199E-30 2.346E-03.07490.281 3535.87040.70-.009130          0 1 1          0 1 0 11  8  4       11  4  7      432230807294713152    69.0   69.0
 11 4377.051326 3.154E-28 2.178E+00.03510.195 4017.90830.330.004290          1 0 0          0 0 0 18  7 12       17  4 13      334223807360713049   111.0  105.0
 11 4377.161635 2.146E-29 1.535E-04.06820.235 2327.88370.700.002710          1 0 0          0 0 0 14  6  8       14  1 13      434233807360713049    29.0   29.0
 11 4377.327204 2.969E-30 3.381E-03.05600.281 3323.26980.56-.000980          0 1 1          0 1 0 11  7  4       11  3  9      432230807294713152    23.0   23.0
 11 4377.336286 9.928E-30 4.130E-09.08870.412  382.51690.710.000000          0 0 1          0 0 0  6  6  0        4  3  2     q5222308079917122 0    39.0   27.0
 11 4377.365630 3.786E-26 7.247E-01.04980.250 2756.41530.50-.020590          0 0 1          0 0 0 14  8  6       13  6  7      464423807260713049    87.0   81.0
 11 4377.366951 1.285E-27 1.858E-01.04250.281 2915.89430.40-.006790          0 1 1          0 1 0 12  3 10       11  1 11      434223807294713152    25.0   23.0
 11 4377.437919 2.002E-30 4.831E-09.06860.333  744.16270.620.000000          0 3 0          0 0 0  6  1  6        8  1  8     q4222308079917122 0    39.0   51.0
 11 4377.565714 5.910E-27 4.093E-03.04640.235 2073.51560.50-.011140          0 0 1          0 0 0 14  3 11       14  1 14      434423807260713049    87.0   87.0
 11 4377.624007 2.045E-29 3.459E-01.02840.235 3939.74650.25-.008550          1 1 0          0 1 0 15  4 12       14  1 13      234233807294713152    31.0   29.0
 11 4377.987752 3.850E-27 3.839E-02.04710.315 2512.28290.38-.002520          0 4 0          0 1 0  8  1  8        9  0  9      434423807294713152    51.0   57.0
 11 4378.032666 1.772E-29 2.489E-02.03760.265 3592.42390.32-.006940          0 4 0          0 1 0 11  2  9       12  3 10      434243807294713152    69.0   75.0
 11 4378.276135 1.043E-30 4.144E-06.08790.371 2041.78040.72-.000320          0 1 1          0 1 0  6  6  1        6  0  6      432230807294713152    13.0   13.0
 11 4378.283887 9.781E-27 5.414E-05.07750.333  744.06370.69-.000800          0 0 1          0 0 0  8  6  3        8  0  8      534323807260713049    17.0   17.0
 11 4378.315155 3.262E-30 7.982E-01.05720.221 4728.22100.55-.012230          0 1 1          0 1 0 16  5 11       15  3 12      432230807294713152    99.0   93.0
 11 4378.359500 3.126E-27 1.230E-01.03810.235 2918.24490.390.000150          0 2 0          0 0 0 15  8  7       14  5 10      434323807260713049    93.0   87.0
 11 4378.430855 1.989E-29 8.099E-03.05430.265 3144.56920.570.005290          0 3 0          0 1 0 13  5  9       12  0 12      434233807294713152    27.0   25.0
 11 4378.497523 1.180E-27 5.188E-01.03850.265 3386.37950.36-.006240          0 1 1          0 1 0 13  4 10       12  2 11      434223807294713152    81.0   75.0
 11 4378.593517 3.300E-28 2.595E-04.05000.281 1843.02960.48-.003940          1 0 0          0 0 0 12  7  5       11  4  8      434223807360713049    25.0   23.0
 11 4378.606670 9.051E-29 1.044E-04.08300.371 2042.75320.690.000480          0 1 1          0 1 0  7  5  3        6  1  6      434233807294713152    45.0   39.0
 11 4378.783032 8.113E-30 6.367E-05.08480.371 2211.19050.72-.001940          0 1 1          0 1 0  7  6  1        6  2  4      432230807294713152    15.0   13.0
 11 4379.109137 1.431E-28 1.874E-02.03430.208 2952.38650.38-.005420          0 0 1          0 0 0 16  5 12       16  1 15      434233807260713049    33.0   33.0
 11 4379.457512 8.534E-29 2.754E-01.06080.208 3623.76450.570.009540          0 0 1          0 0 0 17  6 11       16  4 12      334233807260713049    35.0   33.0
 11 4379.603209 6.454E-25 8.930E-03.07110.315 1201.92150.650.006060          0 0 1          0 0 0 10  6  4        9  2  7      564723307260713049    63.0   57.0
 11 4380.117854 2.343E-30 3.675E-02.02950.250 3879.72080.23-.006070          0 4 0          0 1 0 12  2 10       13  3 11      432230807294713152    25.0   27.0
 11 4380.184752 2.063E-29 6.425E-06.07790.298 1616.45310.75-.003470          0 2 0          0 0 0 10  9  1       10  4  6      432230807260713049    21.0   21.0
 11 4380.564517 1.609E-30 1.213E-05.07060.250 2533.79320.69-.001850          0 0 1          0 0 0 12 10  2       13  4  9      432230807260713049    75.0   81.0
 11 4380.617991 2.268E-27 4.718E-03.04200.235 2073.51550.46-.005650          0 0 1          0 0 0 14  4 11       14  0 14      434523807260713049    29.0   29.0
 11 4380.849558 2.287E-28 6.302E-03.08090.352 2439.95440.68-.000470          0 4 0          0 1 0  6  2  4        7  3  5      434223807294713152    13.0   15.0
 11 4380.911622 8.148E-28 1.478E-02.02590.298 2471.25500.36-.017620          0 0 1          0 0 0 11 11  0       10  9  1      434223807260713049    23.0   21.0
 11 4380.911623 2.444E-27 1.477E-02.02590.298 2471.25500.36-.017620          0 0 1          0 0 0 11 11  1       10  9  2      434323807260713049    69.0   63.0
 11 4381.076711 4.848E-30 8.670E-02.01980.183 4201.85780.17-.021610          0 1 1          0 0 0 17  2 16       18  4 15      432230807294713152   105.0  111.0
 11 4381.644793 1.314E-29 1.088E+00.04150.250 4252.44810.38-.006600          0 1 1          0 1 0 14  7  8       13  5  9      434233807294713152    29.0   27.0
 11 4381.705531 1.628E-30 8.711E-02.01910.183 4201.25110.15-.017980          0 1 1          0 0 0 17  1 16       18  3 15      432230807294713152    35.0   37.0
 11 4381.982757 7.980E-30 8.140E-07.06460.315 1631.38300.600.000000          0 0 1          0 0 0 11  7  5        9  6  3     q5422308079917122 0    69.0   57.0
 11 4382.194594 1.449E-30 1.113E-02.08600.352 3879.33610.710.004420          1 0 1          0 2 0  8  3  5        7  1  6      432230807294713152    51.0   45.0
 11 4382.226395 2.224E-29 4.973E-05.06630.235 2073.51550.670.002420          0 0 1          0 0 0 13  6  7       14  0 14      432230807260713049    27.0   29.0
 11 4382.264958 2.651E-30 8.108E-07.06460.315 1631.24550.600.000000          0 0 1          0 0 0 11  7  4        9  6  4     q5322308079917122 0    23.0   19.0
 11 4382.430607 1.867E-27 1.692E-05.06940.298 1114.54990.66-.000350          1 0 0          0 0 0 10  6  5       10  1 10      534223807360713049    63.0   63.0
 11 4382.517552 2.017E-28 7.790E-03.07340.333 2764.69740.650.002790          0 4 0          0 1 0  7  3  4        8  4  5      434263807294713152    45.0   51.0
 11 4382.652290 6.630E-29 6.713E-03.02790.221 2872.58050.27-.019870          1 1 0          0 0 0 14  0 14       15  3 13      434233807294713152    29.0   31.0
 11 4382.780454 2.874E-26 2.143E-02.01630.235 2073.5156-.04-.002460          0 3 0          0 0 0 13  0 13       14  1 14      464323803360713049    81.0   87.0
 11 4382.854739 9.595E-27 2.146E-02.01630.235 2073.5155-.04-.002540          0 3 0          0 0 0 13  1 13       14  0 14      464323803360713049    27.0   29.0
 11 4382.978162 1.978E-28 6.667E-03.02700.221 2872.27430.26-.018110          1 1 0          0 0 0 14  1 14       15  2 13      434233807294713152    87.0   93.0
 11 4383.127206 6.097E-30 5.886E-06.07260.298 2054.34520.68-.023860          1 1 0          0 0 0  9  2  7       10  7  4      432230807294713152    57.0   63.0
 11 4383.192921 8.642E-29 4.470E-02.02410.265 3386.37950.12-.004270          0 4 0          0 1 0 11  1 10       12  2 11      434233807294713152    69.0   75.0
 11 4383.225552 3.295E-30 4.349E-03.05060.265 3386.05230.550.008670          0 3 0          0 1 0 13  6  8       12  1 11      332230807294713152    27.0   25.0
 11 4383.344465 5.991E-30 1.131E-02.06820.298 3387.40060.66-.014000          0 4 0          0 1 0  9  4  6       10  5  5      432230807294713152    19.0   21.0
 11 4383.557871 1.537E-30 1.513E-03.07320.281 3535.87040.68-.010770          1 1 0          0 1 0 12  7  6       11  4  7      432230807294713152    75.0   69.0
 11 4383.611329 3.234E-29 5.654E-02.01840.250 3654.04890.01-.004870          0 4 0          0 1 0 12  2 11       13  1 12      434233807294713152    75.0   81.0
 11 4383.775679 1.831E-30 2.029E-05.05840.265 2612.79980.61-.025700          1 1 0          0 0 0 12  2 11       12  7  6      432230807294713152    75.0   75.0
 11 4383.970072 2.843E-28 1.194E-01.03130.250 3391.12610.30-.010230          1 1 0          0 1 0 14  3 12       13  0 13      434223807294713152    87.0   81.0
 11 4384.255221 7.099E-29 9.617E-01.03750.250 3879.72080.35-.005610          0 1 1          0 1 0 14  5 10       13  3 11      434233807294713152    29.0   27.0
 11 4384.309277 1.116E-26 9.087E-01.05440.221 3080.17870.52-.007670          0 0 1          0 0 0 16  5 11       15  3 12      464423807260713049    99.0   93.0
 11 4384.473531 2.510E-26 9.903E-01.03720.235 2918.24490.34-.006530          0 0 1          0 0 0 15  7  9       14  5 10      464523807260713049    93.0   87.0
 11 4384.488741 7.743E-30 2.465E-04.06090.208 2660.94600.630.003090          0 2 0          0 0 0 16  5 11       16  0 16      432230807260713049    33.0   33.0
 11 4384.667904 5.626E-30 1.184E-07.06460.315 1080.38540.600.000000          1 0 0          0 0 0 11  4  8        9  2  8     q4322308079917122 0    23.0   19.0
 11 4384.911166 1.208E-30 1.327E+00.04910.172 4855.15200.52-.022200          1 0 0          0 0 0 20  6 14       19  5 15      232230807360713049    41.0   39.0
 11 4385.253907 9.369E-27 2.611E-04.08270.333 1050.15770.71-.006000          0 3 0          0 0 0  7  2  6        8  3  5      454323303360713049    15.0   17.0
 11 4385.300173 6.102E-30 2.486E-07.06460.315 1216.23130.600.000000          1 0 0          0 0 0 11  5  7        9  3  7     q4322308079917122 0    23.0   19.0
 11 4385.379928 4.203E-30 5.426E-06.04930.265 1960.20740.530.008880          0 2 0          0 0 0 13  7  7       12  2 10      432230807260713049    27.0   25.0
 11 4385.384527 1.251E-26 6.925E-01.03960.250 2748.09960.38-.013700          0 0 1          0 0 0 14  8  7       13  6  8      464323807260713049    29.0   27.0
 11 4385.600727 9.571E-29 1.207E-01.03070.250 3391.13080.29-.010380          1 1 0          0 1 0 14  2 12       13  1 13      434233807294713152    29.0   27.0
 11 4385.606333 6.066E-26 1.037E+00.03740.235 2746.02350.350.001550          0 0 1          0 0 0 15  6 10       14  4 11      464323807260713049    93.0   87.0
 11 4385.797525 2.291E-30 1.416E-01.01550.235 4431.63750.10-.005160          0 2 0          0 0 0 15 13  2       14 12  3      332230807260713049    93.0   87.0
 11 4385.824554 1.691E-30 3.986E-09.07340.352  704.21410.650.000000          0 3 0          0 0 0  5  1  4        7  1  6     q4222308079917122 0    33.0   45.0
 11 4385.901623 2.917E-30 4.422E-06.06460.265 1960.20740.68-.002110          1 0 0          0 0 0 11  9  3       12  2 10      432230807360713049    23.0   25.0
 11 4386.095844 2.283E-30 6.919E-02.03180.298 3997.50830.38-.017100          0 1 1          0 1 0 11 10  1       10  8  2      432230807294713152    23.0   21.0
 11 4386.095911 6.848E-30 6.918E-02.03170.298 3997.50830.38-.017080          0 1 1          0 1 0 11 10  2       10  8  3      432230807294713152    69.0   63.0
 11 4386.373288 1.087E-30 2.325E-02.02260.235 4184.83120.12-.005700          0 4 0          0 1 0 13  2 11       14  3 12      432230807294713152    81.0   87.0
 11 4386.610103 2.988E-27 4.341E-01.03030.208 3211.21270.30-.015270          1 0 0          0 0 0 17  4 13       16  3 14      434323807360713049   105.0   99.0
 11 4386.998029 2.170E-27 7.493E-04.07810.298 1616.45310.71-.008240          0 3 0          0 0 0  9  3  7       10  4  6      464323803360713049    19.0   21.0
 11 4387.155307 9.076E-30 6.445E-05.04640.235 2551.48350.560.004990          0 2 0          0 0 0 14  8  7       14  3 12      434233807260713049    87.0   87.0
 11 4387.414324 7.839E-27 5.480E-04.07430.281 1327.11760.690.001370          0 0 1          0 0 0 11  5  6       11  1 11      534323807260713049    23.0   23.0
 11 4387.757442 6.326E-28 1.157E-02.04170.235 2746.02350.44-.000180          0 0 1          0 0 0 14  8  6       14  4 11      434223807260713049    87.0   87.0
 11 4387.774633 3.912E-28 1.279E-06.09000.391  503.96810.71-.006730          0 3 0          0 0 0  4  0  4        5  3  3      434223803360713049     9.0   11.0
 11 4387.822429 1.246E-29 6.000E-01.04750.265 4125.59900.47-.019140          0 1 1          0 1 0 13  8  5       12  6  6      534233807294713152    27.0   25.0
 11 4388.032410 7.680E-30 2.293E-08.06860.333  885.60020.620.000000          0 0 1          0 0 0 10  3  7        8  2  7     q5322308079917122 0    63.0   51.0
 11 4388.165531 1.723E-30 1.900E-07.06000.298 1437.96860.570.000000          1 0 0          0 0 0 12  4  8       10  2  8     q4322308079917122 0    25.0   21.0
 11 4388.224478 6.625E-30 1.242E-05.05900.250 2246.88480.65-.001980          1 0 0          0 0 0 12  9  4       13  2 11      432230807360713049    75.0   81.0
 11 4388.306577 4.442E-27 2.353E-04.06210.315 1477.29740.64-.014570          1 0 0          0 0 0 10  8  3        9  5  4      434523807360713049    63.0   57.0
 11 4388.410203 1.092E-29 3.765E+00.06130.183 4606.16850.590.014740          0 0 1          0 0 0 19  7 12       18  5 13      334233807260713049    39.0   37.0
 11 4388.667600 3.357E-27 9.699E-01.05410.235 3101.44300.54-.021700          0 0 1          0 0 0 15  8  7       14  6  8      434323807260713049    31.0   29.0
 11 4389.241837 4.228E-29 1.864E-02.03570.208 3439.30660.380.018070          0 2 0          0 0 0 17  7 10       16  4 13      334233807260713049   105.0   99.0
 11 4389.298527 7.170E-29 3.626E-02.03120.281 3136.41250.22-.004190          0 4 0          0 1 0 10  1  9       11  2 10      434233807294713152    21.0   23.0
 11 4389.310573 4.459E-30 5.035E-04.05240.298 3072.72630.50-.005050          0 4 0          0 1 0 11  0 11       10  3  8      432230807294713152    69.0   63.0
 11 4389.313633 7.175E-30 1.073E-06.07070.281 1690.66440.70-.002220          1 0 0          0 0 0 10  9  2       11  2  9      432230807360713049    63.0   69.0
 11 4389.531363 1.349E-30 9.965E-04.04460.183 3319.44760.54-.010190          0 0 1          0 0 0 17  4 13       18  0 18      432230807260713049    35.0   37.0
 11 4389.564075 4.220E-26 1.091E-04.07800.352  586.47920.680.000640          0 0 1          0 0 0  8  5  4        7  1  7      564323307260713049    17.0   15.0
 11 4389.683636 3.273E-29 1.086E-06.07940.315 1360.23530.75-.003700          0 2 0          0 0 0  9  9  0        9  4  5      432230807260713049    57.0   57.0
 11 4390.081892 3.732E-29 5.929E-01.04240.265 4123.28530.41-.015380          0 1 1          0 1 0 13  8  6       12  6  7      534233807294713152    81.0   75.0
 11 4390.304232 3.364E-30 8.230E-07.06460.315 1810.58790.600.000000          0 0 1          0 0 0 11  8  4        9  7  2     q4422308079917122 0    69.0   57.0
 11 4390.499895 1.625E-30 4.042E-06.06720.315 2225.46910.700.000660          0 1 1          0 0 0  8  5  3        9  9  0      432230807294713152    51.0   57.0
 11 4390.622997 1.485E-27 2.336E-04.05790.315 1474.98080.60-.013280          1 0 0          0 0 0 10  8  2        9  5  5      434223807360713049    21.0   19.0
 11 4390.623465 3.015E-29 2.504E-07.06570.298 1114.54990.650.004290          0 2 0          0 0 0 11  6  5       10  1 10      432230807260713049    69.0   63.0
 11 4390.909686 1.722E-28 1.733E-04.05030.298 1875.46180.57-.008380          0 2 0          0 0 0 11  9  3       10  6  4      434233807260713049    23.0   21.0
 11 4391.359811 9.454E-29 5.300E-04.08100.352 2392.59250.70-.000320          0 1 1          0 1 0  8  6  2        7  2  5      434233807294713152    51.0   45.0
 11 4391.398584 5.142E-28 1.721E-04.04940.298 1874.97300.57-.007940          0 2 0          0 0 0 11  9  2       10  6  5      434223807260713049    69.0   63.0
 11 4392.031231 4.235E-27 7.342E-06.08220.352  704.21410.72-.000940          0 0 1          0 0 0  7  7  1        7  1  6      534323807260713049    45.0   45.0
 11 4392.092532 1.559E-26 1.117E-01.03270.281 2522.26510.36-.011830          0 0 1          0 0 0 12 10  2       11  8  3      464323807260713049    75.0   69.0
 11 4392.096337 5.196E-27 1.117E-01.03270.281 2522.26130.36-.011830          0 0 1          0 0 0 12 10  3       11  8  4      434223807260713049    25.0   23.0
 11 4392.230843 6.304E-27 3.068E-02.05680.333 2337.66670.47-.001870          0 4 0          0 1 0  7  0  7        8  1  8      434323807294713152    45.0   51.0
 11 4392.363549 1.007E-27 1.923E-02.07380.315 2688.07980.670.003920          0 1 1          0 1 0 10  5  5        9  1  8      434223807294713152    63.0   57.0
 11 4392.370982 2.140E-29 1.325E-02.06080.298 3383.26540.570.002600          0 4 0          0 1 0  9  4  5       10  5  6      434253807294713152    57.0   63.0
